#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 
#C file write time: 2019-11-21 17:50:46
#
1 #_styr
80 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
3 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_Nareas
2 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	-1	1	1	0	Fishery	#_1
3	 1	1	1	0	Survey 	#_2
#_Catch data
#_year	season	fleet	catch	catch_se
   75	7	2	0	0	1	16	17	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1797      
   75	7	2	0	0	1	17	18	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1798      
   75	7	2	0	0	1	18	19	0.0020	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1799      
   75	7	2	0	0	1	19	20	0.0030	0.0010	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1800      
   75	7	2	0	0	1	20	21	0.0050	0.0000	0.0030	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1801      
   75	7	2	0	0	1	21	22	0.0111	0.0000	0.0050	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1802      
   75	7	2	0	0	1	22	23	0.0201	0.0000	0.0050	0.0151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1803      
   75	7	2	0	0	1	23	24	0.0353	0.0000	0.0050	0.0303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1804      
   75	7	2	0	0	1	24	25	0.0545	0.0000	0.0040	0.0505	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1805      
   75	7	2	0	0	1	25	26	0.0736	0.0000	0.0030	0.0696	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1806      
   75	7	2	0	0	1	26	27	0.0847	0.0000	0.0010	0.0817	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1807      
   75	7	2	0	0	1	27	28	0.0878	0.0000	0.0010	0.0838	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1808      
   75	7	2	0	0	1	28	29	0.0797	0.0000	0.0000	0.0747	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1809      
   75	7	2	0	0	1	29	30	0.0656	0.0000	0.0000	0.0595	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1810      
   75	7	2	0	0	1	30	31	0.0495	0.0000	0.0000	0.0424	0.0061	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1811      
   75	7	2	0	0	1	31	32	0.0343	0.0000	0.0000	0.0272	0.0061	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1812      
   75	7	2	0	0	1	32	33	0.0242	0.0000	0.0000	0.0161	0.0061	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	#_1813      
   75	7	2	0	0	1	33	34	0.0181	0.0000	0.0000	0.0091	0.0050	0.0010	0.0010	0.0000	0.0010	0.0010	0.0000	#_1814      
   75	7	2	0	0	1	34	35	0.0140	0.0000	0.0000	0.0050	0.0040	0.0010	0.0010	0.0000	0.0010	0.0020	0.0000	#_1815      
   75	7	2	0	0	1	35	36	0.0130	0.0000	0.0000	0.0020	0.0020	0.0010	0.0020	0.0000	0.0020	0.0040	0.0000	#_1816      
   75	7	2	0	0	1	36	37	0.0151	0.0000	0.0000	0.0010	0.0020	0.0010	0.0020	0.0000	0.0030	0.0061	0.0000	#_1817      
   75	7	2	0	0	1	37	38	0.0181	0.0000	0.0000	0.0000	0.0010	0.0010	0.0020	0.0010	0.0040	0.0091	0.0000	#_1818      
   75	7	2	0	0	1	38	39	0.0221	0.0000	0.0000	0.0000	0.0010	0.0010	0.0020	0.0010	0.0050	0.0121	0.0000	#_1819      
   75	7	2	0	0	1	39	40	0.0242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0061	0.0151	0.0010	#_1820      
   75	7	2	0	0	1	40	41	0.0273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0061	0.0182	0.0010	#_1821      
   75	7	2	0	0	1	41	42	0.0293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0061	0.0202	0.0010	#_1822      
   75	7	2	0	0	1	42	43	0.0293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0061	0.0212	0.0010	#_1823      
   75	7	2	0	0	1	43	44	0.0283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0061	0.0212	0.0010	#_1824      
   75	7	2	0	0	1	44	45	0.0252	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050	0.0192	0.0010	#_1825      
   75	7	2	0	0	1	45	46	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0172	0.0010	#_1826      
   75	7	2	0	0	1	46	47	0.0191	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0151	0.0010	#_1827      
   75	7	2	0	0	1	47	48	0.0151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0121	0.0010	#_1828      
   75	7	2	0	0	1	48	49	0.0131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0101	0.0010	#_1829      
   75	7	2	0	0	1	49	50	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0071	0.0010	#_1830      
   75	7	2	0	0	1	50	51	0.0070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0050	0.0010	#_1831      
   75	7	2	0	0	1	51	52	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0040	0.0000	#_1832      
   75	7	2	0	0	1	52	53	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0000	#_1833      
   75	7	2	0	0	1	53	54	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	#_1834      
   75	7	2	0	0	1	54	55	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	#_1835      
   75	7	2	0	0	1	55	56	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	#_1836      
   76	7	2	0	0	1	13	14	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1837      
   76	7	2	0	0	1	14	15	0.0040	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1838      
   76	7	2	0	0	1	15	16	0.0071	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1839      
   76	7	2	0	0	1	16	17	0.0091	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1840      
   76	7	2	0	0	1	17	18	0.0081	0.0081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1841      
   76	7	2	0	0	1	18	19	0.0061	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1842      
   76	7	2	0	0	1	19	20	0.0040	0.0030	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1843      
   76	7	2	0	0	1	20	21	0.0020	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1844      
   76	7	2	0	0	1	21	22	0.0020	0.0000	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1845      
   76	7	2	0	0	1	22	23	0.0030	0.0000	0.0020	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1846      
   76	7	2	0	0	1	23	24	0.0060	0.0000	0.0020	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1847      
   76	7	2	0	0	1	24	25	0.0100	0.0000	0.0020	0.0030	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1848      
   76	7	2	0	0	1	25	26	0.0161	0.0000	0.0010	0.0040	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1849      
   76	7	2	0	0	1	26	27	0.0272	0.0000	0.0010	0.0040	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1850      
   76	7	2	0	0	1	27	28	0.0423	0.0000	0.0000	0.0040	0.0373	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1851      
   76	7	2	0	0	1	28	29	0.0585	0.0000	0.0000	0.0040	0.0535	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1852      
   76	7	2	0	0	1	29	30	0.0716	0.0000	0.0000	0.0030	0.0666	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	#_1853      
   76	7	2	0	0	1	30	31	0.0787	0.0000	0.0000	0.0020	0.0737	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	#_1854      
   76	7	2	0	0	1	31	32	0.0797	0.0000	0.0000	0.0020	0.0737	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	#_1855      
   76	7	2	0	0	1	32	33	0.0726	0.0000	0.0000	0.0010	0.0666	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	#_1856      
   76	7	2	0	0	1	33	34	0.0646	0.0000	0.0000	0.0010	0.0555	0.0061	0.0010	0.0010	0.0000	0.0000	0.0000	#_1857      
   76	7	2	0	0	1	34	35	0.0515	0.0000	0.0000	0.0000	0.0424	0.0061	0.0010	0.0010	0.0000	0.0000	0.0010	#_1858      
   76	7	2	0	0	1	35	36	0.0394	0.0000	0.0000	0.0000	0.0293	0.0061	0.0010	0.0010	0.0000	0.0010	0.0010	#_1859      
   76	7	2	0	0	1	36	37	0.0312	0.0000	0.0000	0.0000	0.0192	0.0050	0.0010	0.0020	0.0000	0.0010	0.0030	#_1860      
   76	7	2	0	0	1	37	38	0.0261	0.0000	0.0000	0.0000	0.0121	0.0040	0.0010	0.0020	0.0010	0.0020	0.0040	#_1861      
   76	7	2	0	0	1	38	39	0.0232	0.0000	0.0000	0.0000	0.0071	0.0030	0.0010	0.0020	0.0010	0.0030	0.0061	#_1862      
   76	7	2	0	0	1	39	40	0.0231	0.0000	0.0000	0.0000	0.0040	0.0020	0.0010	0.0020	0.0010	0.0040	0.0091	#_1863      
   76	7	2	0	0	1	40	41	0.0221	0.0000	0.0000	0.0000	0.0020	0.0010	0.0010	0.0020	0.0010	0.0040	0.0111	#_1864      
   76	7	2	0	0	1	41	42	0.0241	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0020	0.0010	0.0050	0.0141	#_1865      
   76	7	2	0	0	1	42	43	0.0261	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0020	0.0010	0.0050	0.0161	#_1866      
   76	7	2	0	0	1	43	44	0.0242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0050	0.0172	#_1867      
   76	7	2	0	0	1	44	45	0.0242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0050	0.0172	#_1868      
   76	7	2	0	0	1	45	46	0.0221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0040	0.0161	#_1869      
   76	7	2	0	0	1	46	47	0.0201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0040	0.0151	#_1870      
   76	7	2	0	0	1	47	48	0.0161	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0131	#_1871      
   76	7	2	0	0	1	48	49	0.0131	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0111	#_1872      
   76	7	2	0	0	1	49	50	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0091	#_1873      
   76	7	2	0	0	1	50	51	0.0081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0071	#_1874      
   76	7	2	0	0	1	51	52	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0050	#_1875      
   76	7	2	0	0	1	52	53	0.0050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0040	#_1876      
   76	7	2	0	0	1	53	54	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	#_1877      
   76	7	2	0	0	1	54	55	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	#_1878      
   76	7	2	0	0	1	55	56	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1879      
   76	7	2	0	0	1	56	57	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1880      
   76	7	2	0	0	1	57	58	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1881      
   77	7	2	0	0	1	12	13	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1882      
   77	7	2	0	0	1	13	14	0.0071	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1883      
   77	7	2	0	0	1	14	15	0.0223	0.0223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1884      
   77	7	2	0	0	1	15	16	0.0446	0.0446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1885      
   77	7	2	0	0	1	16	17	0.0578	0.0578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1886      
   77	7	2	0	0	1	17	18	0.0527	0.0527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1887      
   77	7	2	0	0	1	18	19	0.0354	0.0344	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1888      
   77	7	2	0	0	1	19	20	0.0192	0.0172	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1889      
   77	7	2	0	0	1	20	21	0.0112	0.0071	0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1890      
   77	7	2	0	0	1	21	22	0.0081	0.0020	0.0061	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1891      
   77	7	2	0	0	1	22	23	0.0081	0.0010	0.0071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1892      
   77	7	2	0	0	1	23	24	0.0071	0.0000	0.0061	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1893      
   77	7	2	0	0	1	24	25	0.0061	0.0000	0.0051	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1894      
   77	7	2	0	0	1	25	26	0.0060	0.0000	0.0030	0.0020	0.0000	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	#_1895      
   77	7	2	0	0	1	26	27	0.0070	0.0000	0.0020	0.0020	0.0010	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	#_1896      
   77	7	2	0	0	1	27	28	0.0101	0.0000	0.0010	0.0020	0.0020	0.0051	0.0000	0.0000	0.0000	0.0000	0.0000	#_1897      
   77	7	2	0	0	1	28	29	0.0151	0.0000	0.0000	0.0020	0.0020	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000	#_1898      
   77	7	2	0	0	1	29	30	0.0243	0.0000	0.0000	0.0020	0.0030	0.0193	0.0000	0.0000	0.0000	0.0000	0.0000	#_1899      
   77	7	2	0	0	1	30	31	0.0354	0.0000	0.0000	0.0010	0.0030	0.0304	0.0010	0.0000	0.0000	0.0000	0.0000	#_1900      
   77	7	2	0	0	1	31	32	0.0476	0.0000	0.0000	0.0010	0.0030	0.0426	0.0010	0.0000	0.0000	0.0000	0.0000	#_1901      
   77	7	2	0	0	1	32	33	0.0587	0.0000	0.0000	0.0000	0.0030	0.0537	0.0020	0.0000	0.0000	0.0000	0.0000	#_1902      
   77	7	2	0	0	1	33	34	0.0658	0.0000	0.0000	0.0000	0.0020	0.0608	0.0030	0.0000	0.0000	0.0000	0.0000	#_1903      
   77	7	2	0	0	1	34	35	0.0678	0.0000	0.0000	0.0000	0.0020	0.0628	0.0030	0.0000	0.0000	0.0000	0.0000	#_1904      
   77	7	2	0	0	1	35	36	0.0669	0.0000	0.0000	0.0000	0.0010	0.0598	0.0041	0.0010	0.0010	0.0000	0.0000	#_1905      
   77	7	2	0	0	1	36	37	0.0608	0.0000	0.0000	0.0000	0.0010	0.0527	0.0041	0.0010	0.0010	0.0000	0.0010	#_1906      
   77	7	2	0	0	1	37	38	0.0527	0.0000	0.0000	0.0000	0.0010	0.0436	0.0051	0.0010	0.0010	0.0000	0.0010	#_1907      
   77	7	2	0	0	1	38	39	0.0425	0.0000	0.0000	0.0000	0.0000	0.0334	0.0041	0.0010	0.0020	0.0000	0.0020	#_1908      
   77	7	2	0	0	1	39	40	0.0344	0.0000	0.0000	0.0000	0.0000	0.0243	0.0041	0.0010	0.0020	0.0000	0.0030	#_1909      
   77	7	2	0	0	1	40	41	0.0263	0.0000	0.0000	0.0000	0.0000	0.0162	0.0030	0.0010	0.0020	0.0000	0.0041	#_1910      
   77	7	2	0	0	1	41	42	0.0212	0.0000	0.0000	0.0000	0.0000	0.0111	0.0030	0.0010	0.0020	0.0000	0.0041	#_1911      
   77	7	2	0	0	1	42	43	0.0172	0.0000	0.0000	0.0000	0.0000	0.0071	0.0020	0.0010	0.0020	0.0000	0.0051	#_1912      
   77	7	2	0	0	1	43	44	0.0132	0.0000	0.0000	0.0000	0.0000	0.0041	0.0010	0.0010	0.0020	0.0000	0.0051	#_1913      
   77	7	2	0	0	1	44	45	0.0101	0.0000	0.0000	0.0000	0.0000	0.0020	0.0010	0.0000	0.0020	0.0000	0.0051	#_1914      
   77	7	2	0	0	1	45	46	0.0081	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0010	0.0000	0.0051	#_1915      
   77	7	2	0	0	1	46	47	0.0071	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0051	#_1916      
   77	7	2	0	0	1	47	48	0.0051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0041	#_1917      
   77	7	2	0	0	1	48	49	0.0051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0041	#_1918      
   77	7	2	0	0	1	49	50	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	#_1919      
   77	7	2	0	0	1	50	51	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	#_1920      
   77	7	2	0	0	1	51	52	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	#_1921      
   77	7	2	0	0	1	52	53	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1922      
   77	7	2	0	0	1	53	54	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1923      
   77	7	2	0	0	1	54	55	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	#_1924      
   78	7	2	0	0	1	12	13	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1925      
   78	7	2	0	0	1	13	14	0.0030	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1926      
   78	7	2	0	0	1	14	15	0.0112	0.0112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1927      
   78	7	2	0	0	1	15	16	0.0233	0.0233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1928      
   78	7	2	0	0	1	16	17	0.0304	0.0304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1929      
   78	7	2	0	0	1	17	18	0.0284	0.0274	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1930      
   78	7	2	0	0	1	18	19	0.0234	0.0183	0.0051	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1931      
   78	7	2	0	0	1	19	20	0.0223	0.0091	0.0132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1932      
   78	7	2	0	0	1	20	21	0.0295	0.0041	0.0254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1933      
   78	7	2	0	0	1	21	22	0.0375	0.0010	0.0365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1934      
   78	7	2	0	0	1	22	23	0.0436	0.0000	0.0426	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1935      
   78	7	2	0	0	1	23	24	0.0416	0.0000	0.0406	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1936      
   78	7	2	0	0	1	24	25	0.0345	0.0000	0.0325	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1937      
   78	7	2	0	0	1	25	26	0.0253	0.0000	0.0223	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1938      
   78	7	2	0	0	1	26	27	0.0173	0.0000	0.0132	0.0041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1939      
   78	7	2	0	0	1	27	28	0.0122	0.0000	0.0071	0.0041	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1940      
   78	7	2	0	0	1	28	29	0.0101	0.0000	0.0030	0.0041	0.0010	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	#_1941      
   78	7	2	0	0	1	29	30	0.0090	0.0000	0.0010	0.0030	0.0010	0.0010	0.0030	0.0000	0.0000	0.0000	0.0000	#_1942      
   78	7	2	0	0	1	30	31	0.0131	0.0000	0.0010	0.0020	0.0010	0.0020	0.0071	0.0000	0.0000	0.0000	0.0000	#_1943      
   78	7	2	0	0	1	31	32	0.0172	0.0000	0.0000	0.0020	0.0010	0.0020	0.0122	0.0000	0.0000	0.0000	0.0000	#_1944      
   78	7	2	0	0	1	32	33	0.0253	0.0000	0.0000	0.0010	0.0010	0.0030	0.0203	0.0000	0.0000	0.0000	0.0000	#_1945      
   78	7	2	0	0	1	33	34	0.0354	0.0000	0.0000	0.0010	0.0010	0.0030	0.0294	0.0010	0.0000	0.0000	0.0000	#_1946      
   78	7	2	0	0	1	34	35	0.0435	0.0000	0.0000	0.0000	0.0010	0.0030	0.0385	0.0010	0.0000	0.0000	0.0000	#_1947      
   78	7	2	0	0	1	35	36	0.0527	0.0000	0.0000	0.0000	0.0010	0.0030	0.0467	0.0020	0.0000	0.0000	0.0000	#_1948      
   78	7	2	0	0	1	36	37	0.0567	0.0000	0.0000	0.0000	0.0000	0.0030	0.0517	0.0020	0.0000	0.0000	0.0000	#_1949      
   78	7	2	0	0	1	37	38	0.0597	0.0000	0.0000	0.0000	0.0000	0.0020	0.0527	0.0030	0.0010	0.0010	0.0000	#_1950      
   78	7	2	0	0	1	38	39	0.0577	0.0000	0.0000	0.0000	0.0000	0.0020	0.0507	0.0030	0.0010	0.0010	0.0000	#_1951      
   78	7	2	0	0	1	39	40	0.0506	0.0000	0.0000	0.0000	0.0000	0.0010	0.0446	0.0030	0.0010	0.0010	0.0000	#_1952      
   78	7	2	0	0	1	40	41	0.0435	0.0000	0.0000	0.0000	0.0000	0.0010	0.0375	0.0030	0.0010	0.0010	0.0000	#_1953      
   78	7	2	0	0	1	41	42	0.0384	0.0000	0.0000	0.0000	0.0000	0.0010	0.0304	0.0030	0.0010	0.0020	0.0010	#_1954      
   78	7	2	0	0	1	42	43	0.0293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0223	0.0030	0.0010	0.0020	0.0010	#_1955      
   78	7	2	0	0	1	43	44	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0162	0.0020	0.0010	0.0020	0.0010	#_1956      
   78	7	2	0	0	1	44	45	0.0172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0112	0.0020	0.0010	0.0020	0.0010	#_1957      
   78	7	2	0	0	1	45	46	0.0111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.0010	0.0010	0.0010	0.0010	#_1958      
   78	7	2	0	0	1	46	47	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0010	0.0010	0.0010	0.0010	#_1959      
   78	7	2	0	0	1	47	48	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0030	0.0010	0.0000	0.0010	0.0010	#_1960      
   78	7	2	0	0	1	48	49	0.0030	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000	0.0010	0.0000	#_1961      
   78	7	2	0	0	1	49	50	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	#_1962      
   78	7	2	0	0	1	50	51	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0000	0.0000	0.0000	0.0000	#_1963      
   79	7	2	0	0	1	12	13	0.0020	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1964      
   79	7	2	0	0	1	13	14	0.0101	0.0101	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1965      
   79	7	2	0	0	1	14	15	0.0333	0.0333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1966      
   79	7	2	0	0	1	15	16	0.0677	0.0677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1967      
   79	7	2	0	0	1	16	17	0.0899	0.0899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1968      
   79	7	2	0	0	1	17	18	0.0818	0.0818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1969      
   79	7	2	0	0	1	18	19	0.0576	0.0556	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1970      
   79	7	2	0	0	1	19	20	0.0323	0.0283	0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1971      
   79	7	2	0	0	1	20	21	0.0202	0.0121	0.0081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	#_1972      
